SK_ID_CURR,TARGET
122457,0.4644356934891409
122459,0.4704291677778995
122460,0.43002664880669816
122461,0.3965481613933093
122462,0.47735102360314213
122463,0.47312884978957254
122464,0.4501013757515456
122466,0.5030438960872493
122467,0.36085634399176386
122469,0.43039990402690376
122470,0.5053239076560028
122471,0.47397742598969655
122472,0.5481366837784919
122473,0.3683241140901787
122474,0.5734388884348814
122475,0.4989634874158474
122476,0.43302033263051953
122478,0.5130678858242724
122479,0.5111273640579046
122480,0.2906465853403135
122481,0.3514851074183331
122482,0.3360784763642695
122484,0.4580650190065376
122485,0.30629215457489123
122486,0.4688806554521104
122487,0.5001375764908967
122488,0.5058940501440388
122489,0.29375175962143446
122490,0.428740002712867
122491,0.49676065871000463
122492,0.4042746928882485
122493,0.49632461955961654
122494,0.48138759079375176
122495,0.5264963365490902
122496,0.41244103303171914
122497,0.438431906805044
122498,0.4772678997009023
122499,0.41908838250446045
122500,0.42631477834832626
122501,0.457827980607605
122502,0.4547581830204664
122503,0.5497935296084457
122504,0.39505739858150646
122505,0.4938856367584466
122506,0.4701497504180713
122507,0.47719702676449494
122508,0.5020096563132453
122509,0.4785234604231309
122510,0.41529468112144635
122511,0.3952547293864176
122512,0.3790054649496688
122513,0.42410233066292624
122514,0.5126021584360886
122515,0.44089433344020035
122516,0.6124087066224823
122518,0.42564166887611743
122519,0.48749470211133916
122520,0.26214068879131464
122522,0.3549521823917339
122523,0.45941299898055055
122524,0.3980072780774564
122525,0.3932729892766226
122526,0.3600454065061936
122527,0.47258826127925224
122528,0.4908680426312769
122529,0.4439958214315554
122530,0.4025690730928686
122531,0.32993883397223006
122532,0.4428788687239546
122533,0.478141874353411
122534,0.4883278164565603
122535,0.5179759117163796
122536,0.471274632031113
122539,0.3725938481313312
122540,0.3518295679965113
122541,0.45338292775758754
122542,0.4501132291308555
122543,0.3775898133158559
122544,0.4559164314960628
122545,0.2990000988460532
122546,0.4200589868834035
122547,0.5339899288061636
122548,0.3068672644763866
122549,0.5330764387027213
122550,0.4590630396167536
122551,0.46515160719906923
122553,0.4034245625124623
122554,0.38113536482243604
122555,0.37766717224464036
122556,0.4539015360001698
122558,0.41563125384161886
122559,0.36234205752718257
122560,0.4140105349965018
122562,0.3812171532108749
122563,0.30279717234824677
122564,0.3461350466375745
122565,0.31970110500449544
122566,0.5488281647320856
122567,0.4179488486651548
122569,0.585439551890986
122570,0.36600998740748775
122571,0.458883878576258
122572,0.273848663264493
122574,0.37748376400566686
122575,0.4912956489766726
122576,0.44933047526687175
122577,0.4017535950610563
122578,0.47897996938775117
122579,0.4466527869914355
122580,0.4314728724184347
122581,0.39843281386993895
122582,0.43436590524725116
122584,0.4543489536400584
122585,0.4222977512446678
122586,0.38966773714891667
122587,0.3550402436783941
122588,0.43834312161361594
122589,0.3711549059341693
122591,0.32504098443758983
122592,0.44957843793118335
122593,0.3880840464333666
122594,0.5045890284553338
122595,0.4366163179249031
122596,0.315728717240292
122597,0.3316457505228859
122598,0.37228358107188486
122599,0.4803386139322677
122600,0.4648990112703586
122601,0.45042157540739713
122602,0.4219374812805632
122603,0.5594847860534571
122604,0.36243609831640533
122605,0.4901829558378412
122606,0.39153889051244944
122607,0.5147805219585198
122608,0.5071897495101533
122610,0.48911075639098633
122611,0.48001857140375964
122612,0.3745323319651185
122613,0.36941936914062184
122614,0.37962045941685546
122615,0.3280572449151523
122616,0.4363855674185474
122618,0.3945275782066232
122619,0.5184708588419394
122620,0.45182803798433513
122622,0.4312599163240006
122623,0.43388884535455924
122624,0.5119766345887723
122625,0.3859240942518576
122626,0.48296028105414335
122627,0.46738704177992674
122628,0.44489059284568877
122629,0.47805290292727226
122630,0.4530235881121786
122631,0.5431517409185365
122632,0.33081722735500524
122633,0.4003610768841771
122634,0.5665928090993924
122636,0.5191994685890834
122637,0.29540544798088264
122640,0.5864235783416479
122641,0.3833556901685575
122642,0.449474969501786
122643,0.3524931199063745
122645,0.507091172553355
122646,0.43765394008602443
122647,0.4365179567388784
122648,0.47135396255977047
122649,0.6188934430652807
122650,0.32548566880776114
122651,0.41821666496892906
122652,0.3484358409197407
122653,0.3376914299217126
122654,0.38909303377569004
122655,0.48424223441415404
122656,0.48802758454525375
122657,0.4012665847969064
122658,0.3468566484838012
122659,0.47090661775284737
122660,0.46450942322235084
122661,0.44140914915692464
122662,0.41495113984613724
122663,0.3631352337646344
122664,0.4737465892107877
122665,0.4372297656998084
122666,0.36502916982507655
122667,0.3305729259537638
122668,0.47805692501889446
122669,0.3585754641288833
122670,0.45832380533843775
122671,0.3845345282379834
122672,0.31921134023455383
122673,0.4792953711727084
122674,0.3971420312425529
122676,0.47054679981032393
122677,0.542941615221987
122678,0.4120308081326347
122679,0.4663671318033129
122680,0.3946429859032468
122681,0.41583635100494293
122682,0.48797012537832773
122683,0.4871949794137715
122684,0.49424461032117495
122685,0.47703886713683386
122686,0.4777787393889412
122687,0.4843395158333034
122688,0.48837656886901776
122689,0.5005867060538101
122690,0.47246186746895064
122691,0.49257762169812525
122692,0.4494852041461663
122693,0.4087649876954613
122694,0.5187251562678962
122695,0.48378740920030316
122696,0.4240542461303932
122697,0.283642775597016
122698,0.488714387427122
122700,0.47233803768893823
122701,0.5789628131362615
122702,0.48663059598568226
122704,0.4311582452579902
122705,0.47897373710195495
122707,0.5056443779731591
122708,0.4328834725259797
122709,0.5304850559533923
122710,0.3654671939300284
122711,0.5038460240554037
122713,0.4560837519274954
122714,0.41909857054729266
122715,0.4409421945805147
122716,0.42853536021202626
122717,0.43324816089566714
122718,0.4777902126775624
122719,0.4973748232881974
122720,0.4876910482455457
122721,0.5161821799714487
122722,0.3871429816622449
122723,0.40817642741747356
122724,0.4621515177331911
122725,0.43588728234224844
122726,0.5095935439262088
122727,0.5779948746522175
122728,0.4367931666442365
122729,0.43989201898740293
122732,0.3921519258776537
122733,0.39547347674862315
122734,0.5118136227830659
122735,0.3541084365456681
122737,0.5047314869733556
122738,0.448815341466754
122739,0.4723043255720995
122740,0.42436916847422534
122742,0.464358433715219
122743,0.5135667168925374
122744,0.4710471953232431
122746,0.5011072872722413
122747,0.4609124072668541
122748,0.35391603370861713
122749,0.4387965083543138
122750,0.4739244391274327
122752,0.3806979229526078
122753,0.5294754963264277
122754,0.41206005016779146
122755,0.4142947501729537
122756,0.47014332850987645
122757,0.35076548345869213
122758,0.5474981331226328
122759,0.4394052989465742
122760,0.30645523931035906
122761,0.44416315373363235
122762,0.40490863720305104
122763,0.520406372674166
122764,0.46019722271967317
122765,0.37312776819967386
122766,0.3647367704236294
122767,0.6152967276245168
122769,0.4523550766436826
122770,0.49463504173731293
122771,0.4359162784283205
122772,0.3839143477210366
122773,0.5057752738720599
122774,0.43741196982162484
122775,0.41330021600208494
122776,0.4324566302257717
122777,0.4483199408125846
122778,0.4654206278944259
122779,0.37815388498252533
122780,0.44477605728053393
122781,0.502187106198709
122782,0.4133014450536174
122783,0.4985188032379859
122784,0.41168269094598725
122786,0.3854105561205506
122787,0.46336732703145983
122788,0.34804577362875416
122789,0.40448777751348636
122790,0.38278574331721354
122791,0.5106764963596665
122792,0.42738730176894024
122793,0.3517686385399803
122794,0.4625665820339043
122795,0.32799050030723526
122796,0.38848436102116823
122798,0.4167526766725944
122799,0.49618400544296937
122800,0.34609236693361073
122801,0.3596951549553141
122802,0.5354614172557308
122803,0.47860004631598263
122804,0.48808770583369915
122805,0.4984583527285849
122806,0.456210440131059
122807,0.45821768156774056
122808,0.4454120259649993
122809,0.5470233521285491
122810,0.49310396773675574
122811,0.39901595460243433
122813,0.41639104482820916
122814,0.3343846413238982
122815,0.4806888097914831
122818,0.45137186283448694
122819,0.3973214048096961
122820,0.3778779828024129
122821,0.3893645439735353
122822,0.4895826766742495
122823,0.4225009155039244
122824,0.41244870442459375
122825,0.40005732108388964
122827,0.388060654982226
122828,0.42664067852045917
122829,0.5045674140699637
122830,0.34757316221166223
122831,0.5466370119730762
122832,0.42426114052687236
122833,0.5012164912150413
122834,0.4997457540093977
122835,0.4929260211500132
122836,0.4038414774868229
122837,0.498087745676618
122839,0.4808362820283761
122840,0.4174079765144008
122841,0.4454982110966509
122842,0.41131813538136075
122843,0.46716502891252487
122844,0.5397195058942099
122846,0.5074071846184147
122847,0.46703738159998986
122849,0.4581578685547397
122851,0.4204415981116945
122852,0.4347281241681282
122853,0.5269275974699881
122854,0.28391112677802555
122855,0.4555997199928989
122857,0.4148883126109096
122858,0.4752014732533685
122859,0.4730253289058384
122860,0.47272958778234037
122861,0.4858575097857424
122863,0.4474879123094231
122864,0.41227934110522707
122865,0.3559163216095843
122866,0.5415209580169278
122867,0.5311285573520059
122868,0.3900987591190119
122870,0.3702000397071856
122872,0.4738742694913953
122873,0.5206891287983452
122876,0.37095438883523063
122877,0.2991793749331231
122878,0.309899824250937
122879,0.4354282267059958
122880,0.4527795469435638
122881,0.41536951530480243
122882,0.38111763244096086
122883,0.4480815844686065
122884,0.47401029087753954
122886,0.4797481700497612
122887,0.42351285703753366
122888,0.35421749249910844
122889,0.44606667220622725
122890,0.5130102599788314
122891,0.3822627358455673
122892,0.5281364103586643
122893,0.40128425166897097
122894,0.3775066130111115
122895,0.541327775980451
122896,0.5202818602175923
122897,0.42016428255855676
122898,0.3112821971100857
122899,0.36544848785954503
122900,0.5261010356876935
122905,0.48149798774085484
122906,0.36282293084942474
122907,0.28686698010120165
122908,0.4148759298401218
122909,0.39056922547784223
122911,0.490895970743702
122912,0.49761028207921965
122913,0.5552768972574429
122914,0.34053709394191306
122915,0.4714655793109267
122916,0.5056749065916072
122917,0.3855526598637737
122918,0.48479761694562024
122919,0.3277549209965266
122920,0.48865346807507937
122922,0.4746419475331017
122923,0.4214406412422249
122924,0.5212228075997235
122926,0.29388639992341997
122927,0.434182844573584
122928,0.5947000274814963
122929,0.4657970602934784
122930,0.469776815395548
122931,0.5341500193808214
122932,0.5354693438001054
122933,0.40599658873050465
122934,0.4196375466073667
122935,0.4284788207104288
122936,0.47858396190102875
122937,0.4350789380625094
122938,0.5220812180924265
122939,0.5175265327898371
122940,0.319050778158584
122941,0.44200918475449674
122942,0.3135664075431587
122943,0.47520279373511876
122944,0.5242709176395476
122945,0.5038857408063535
122946,0.5696138769065143
122947,0.49288299648183953
122948,0.4676115863496319
122949,0.4611582279447121
122950,0.5238294746897095
122951,0.5635719450884941
122952,0.48979262753728103
122953,0.44295192594964317
122954,0.4387257948806392
122955,0.4887660746436663
122956,0.3400291915751301
122957,0.433992954387116
122958,0.37819668360706504
122959,0.4517397800980878
122960,0.47017857971583854
122961,0.45174846436775923
122962,0.46416467006440537
122963,0.5121624427194341
122965,0.5139020280581362
122966,0.43716540167213147
122967,0.42413348961179753
122968,0.4783982237816582
122969,0.4104258316002619
122970,0.37974090859349974
122971,0.5043074048438618
122972,0.44542011772102896
122973,0.4095649421836419
122974,0.5440341801567797
122976,0.48529102488221537
122978,0.454492741339981
122979,0.4325630072908894
122980,0.45622634740166534
122981,0.3168768261476183
122982,0.48266523199218214
122983,0.3737834606140998
122985,0.40361928566071875
122986,0.4172207369143241
122987,0.3142292913013207
122988,0.3869217957847158
122989,0.4673014315236987
122990,0.47267344224634833
122991,0.3284764157080026
122992,0.3840854053644939
122993,0.448974062776693
122994,0.4715900482652667
122995,0.47011603581507305
122996,0.4435568924583692
